county_zoneid	county_canalditchdensity_sum_lengthm	county_canalditchdensity_density_mperha	county_lakes_avgsize_ha	county_lakes_overlapping_area_ha	county_lakes_contributing_area_ha	county_lakes_overlapping_area_pct	county_lakes_count	county_lakes_isolated_avgsize_ha	county_lakes_isolated_overlapping_area_ha	county_lakes_isolated_contributing_area_ha	county_lakes_isolated_overlapping_area_pct	county_lakes_isolated_count	county_lakes_headwater_avgsize_ha	county_lakes_headwater_overlapping_area_ha	county_lakes_headwater_contributing_area_ha	county_lakes_headwater_overlapping_area_pct	county_lakes_headwater_count	county_lakes_drstream_avgsize_ha	county_lakes_drstream_overlapping_area_ha	county_lakes_drstream_contributing_area_ha	county_lakes_drstream_overlapping_area_pct	county_lakes_drstream_count	county_lakes_drlakestream_avgsize_ha	county_lakes_drlakestream_overlapping_area_ha	county_lakes_drlakestream_contributing_area_ha	county_lakes_drlakestream_overlapping_area_pct	county_lakes_drlakestream_count	county_lakes_lakes4to10ha_avgsize_ha	county_lakes_lakes4to10ha_overlapping_area_ha	county_lakes_lakes4to10ha_contributing_area_ha	county_lakes_lakes4to10ha_overlapping_area_pct	county_lakes_lakes4to10ha_count	county_lakes_lakes4to10ha_isolated_avgsize_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_ha	county_lakes_lakes4to10ha_isolated_contributing_area_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_pct	county_lakes_lakes4to10ha_isolated_count	county_lakes_lakes4to10ha_headwater_avgsize_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_ha	county_lakes_lakes4to10ha_headwater_contributing_area_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_pct	county_lakes_lakes4to10ha_headwater_count	county_lakes_lakes4to10ha_drstream_avgsize_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_ha	county_lakes_lakes4to10ha_drstream_contributing_area_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_pct	county_lakes_lakes4to10ha_drstream_count	county_lakes_lakes4to10ha_drlakestream_avgsize_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	county_lakes_lakes4to10ha_drlakestream_contributing_area_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	county_lakes_lakes4to10ha_drlakestream_count	county_lakes_lakes10ha_avgsize_ha	county_lakes_lakes10ha_overlapping_area_ha	county_lakes_lakes10ha_contributing_area_ha	county_lakes_lakes10ha_overlapping_area_pct	county_lakes_lakes10ha_count	county_lakes_lakes10ha_isolated_avgsize_ha	county_lakes_lakes10ha_isolated_overlapping_area_ha	county_lakes_lakes10ha_isolated_contributing_area_ha	county_lakes_lakes10ha_isolated_overlapping_area_pct	county_lakes_lakes10ha_isolated_count	county_lakes_lakes10ha_headwater_avgsize_ha	county_lakes_lakes10ha_headwater_overlapping_area_ha	county_lakes_lakes10ha_headwater_contributing_area_ha	county_lakes_lakes10ha_headwater_overlapping_area_pct	county_lakes_lakes10ha_headwater_count	county_lakes_lakes10ha_drstream_avgsize_ha	county_lakes_lakes10ha_drstream_overlapping_area_ha	county_lakes_lakes10ha_drstream_contributing_area_ha	county_lakes_lakes10ha_drstream_overlapping_area_pct	county_lakes_lakes10ha_drstream_count	county_lakes_lakes10ha_drlakestream_avgsize_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_ha	county_lakes_lakes10ha_drlakestream_contributing_area_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_pct	county_lakes_lakes10ha_drlakestream_count	county_latewisconsinglaciation_glaciation	county_streamdensity_streams_sum_lengthm	county_streamdensity_streams_density_mperha	county_streamdensity_headwaters_sum_lengthm	county_streamdensity_headwaters_density_mperha	county_streamdensity_midreaches_sum_lengthm	county_streamdensity_midreaches_density_mperha	county_streamdensity_rivers_sum_lengthm	county_streamdensity_rivers_density_mperha	county_wl_allwetlandsundissolved_avgsize_ha	county_wl_allwetlandsundissolved_overlapping_area_ha	county_wl_allwetlandsundissolved_contributing_area_ha	county_wl_allwetlandsundissolved_overlapping_area_pct	county_wl_allwetlandsundissolved_count	county_wl_isolatedwetlandsundissolved_avgsize_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_ha	county_wl_isolatedwetlandsundissolved_contributing_area_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_pct	county_wl_isolatedwetlandsundissolved_count	county_wl_singlewetlandsundissolved_avgsize_ha	county_wl_singlewetlandsundissolved_overlapping_area_ha	county_wl_singlewetlandsundissolved_contributing_area_ha	county_wl_singlewetlandsundissolved_overlapping_area_pct	county_wl_singlewetlandsundissolved_count	county_wl_connectedwetlandsundissolved_avgsize_ha	county_wl_connectedwetlandsundissolved_overlapping_area_ha	county_wl_connectedwetlandsundissolved_contributing_area_ha	county_wl_connectedwetlandsundissolved_overlapping_area_pct	county_wl_connectedwetlandsundissolved_count	county_wl_forestedwetlandsundissolved_avgsize_ha	county_wl_forestedwetlandsundissolved_overlapping_area_ha	county_wl_forestedwetlandsundissolved_contributing_area_ha	county_wl_forestedwetlandsundissolved_overlapping_area_pct	county_wl_forestedwetlandsundissolved_count	county_wl_scrubshrubwetlandsundissolved_avgsize_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	county_wl_scrubshrubwetlandsundissolved_contributing_area_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	county_wl_scrubshrubwetlandsundissolved_count	county_wl_openwaterwetlandsundissolved_avgsize_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_ha	county_wl_openwaterwetlandsundissolved_contributing_area_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_pct	county_wl_openwaterwetlandsundissolved_count	county_wl_allwetlandsdissolved_avgsize_ha	county_wl_allwetlandsdissolved_overlapping_area_ha	county_wl_allwetlandsdissolved_contributing_area_ha	county_wl_allwetlandsdissolved_overlapping_area_pct	county_wl_allwetlandsdissolved_count	county_wl_regimefwetlandsundissolved_avgsize_ha	county_wl_regimefwetlandsundissolved_overlapping_area_ha	county_wl_regimefwetlandsundissolved_contributing_area_ha	county_wl_regimefwetlandsundissolved_overlapping_area_pct	county_wl_regimefwetlandsundissolved_count	county_wl_regimegwetlandsundissolved_avgsize_ha	county_wl_regimegwetlandsundissolved_overlapping_area_ha	county_wl_regimegwetlandsundissolved_contributing_area_ha	county_wl_regimegwetlandsundissolved_overlapping_area_pct	county_wl_regimegwetlandsundissolved_count	county_wl_regimeawetlandsundissolved_avgsize_ha	county_wl_regimeawetlandsundissolved_overlapping_area_ha	county_wl_regimeawetlandsundissolved_contributing_area_ha	county_wl_regimeawetlandsundissolved_overlapping_area_pct	county_wl_regimeawetlandsundissolved_count	county_wl_regimecwetlandsundissolved_avgsize_ha	county_wl_regimecwetlandsundissolved_overlapping_area_ha	county_wl_regimecwetlandsundissolved_contributing_area_ha	county_wl_regimecwetlandsundissolved_overlapping_area_pct	county_wl_regimecwetlandsundissolved_count	county_wl_regimehwetlandsundissolved_avgsize_ha	county_wl_regimehwetlandsundissolved_overlapping_area_ha	county_wl_regimehwetlandsundissolved_contributing_area_ha	county_wl_regimehwetlandsundissolved_overlapping_area_pct	county_wl_regimehwetlandsundissolved_count
County_440	1237814.1870	5.4509	9.4089	159.9518	159.9518	0.0704	17	10.3033	144.2460	144.2460	0.0635	14	4.3170	4.3170	4.3170	0.0019	1	5.6944	11.3887	11.3887	0.0050	2	NA	0.0000	0.0000	0.0000	0	6.2339	87.2751	87.2751	0.0384	14	6.5063	71.5694	71.5694	0.0315	11	4.3170	4.3170	4.3170	0.0019	1	5.6944	11.3887	11.3887	0.0050	2	NA	0.0000	0.0000	0.0000	0	24.2256	72.6767	72.6767	0.0320	3	24.2256	72.6767	72.6767	0.0320	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Glaciated	2027316.5920	8.9276	1595705.9510	7.0269	345096.4981	1.5197	84333.6559	0.3714	0.8200	7448.3269	7494.8840	3.2800	9140	0.6466	5250.7221	5263.7374	2.3122	8141	2.0157	935.0688	935.2844	0.4118	464	2.4222	1262.5361	1295.8622	0.5560	535	0.9328	1573.5514	1574.5795	0.6929	1688	1.2747	777.6190	785.1883	0.3424	616	0.7512	5095.9352	5133.5419	2.2441	6834	0.9104	7448.3268	7529.9607	3.2800	8271	1.4721	829.8714	842.0176	0.3654	572	NA	0.0000	0.0000	0.0000	0	0.2447	976.7029	981.8506	0.4301	4012	0.7359	3076.9621	3103.4165	1.3550	4217	NA	0.0000	0.0000	0.0000	0
County_441	756262.0203	4.7223	28.8875	144.4376	144.4376	0.0902	5	43.6610	130.9829	130.9829	0.0818	3	5.7244	5.7244	5.7244	0.0036	1	NA	0.0000	0.0000	0.0000	0	7.7303	7.7303	7.7303	0.0048	1	6.7273	13.4547	13.4547	0.0084	2	NA	0.0000	0.0000	0.0000	0	5.7244	5.7244	5.7244	0.0036	1	NA	0.0000	0.0000	0.0000	0	7.7303	7.7303	7.7303	0.0048	1	43.6610	130.9829	130.9829	0.0818	3	43.6610	130.9829	130.9829	0.0818	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Glaciated	1073710.1910	6.7045	868947.0826	5.4259	204763.1182	1.2786	0.0000	0.0000	3.4103	12052.1472	28759.1650	7.5257	8433	1.0162	7446.9522	7826.9108	4.6501	7702	5.9156	1511.0468	1514.4014	0.9435	256	40.8797	3094.1482	19417.8528	1.9321	475	1.4785	1019.1367	1079.2811	0.6364	730	1.8377	2453.3950	2569.1545	1.5320	1398	3.9882	8578.9039	25110.0177	5.3569	6296	13.2937	12052.1466	100513.9057	7.5257	7561	6.1779	588.0786	654.8602	0.3672	106	NA	0.0000	0.0000	0.0000	0	0.2032	761.1108	761.5995	0.4753	3748	0.6279	1366.1791	1372.0143	0.8531	2185	NA	0.0000	0.0000	0.0000	0
County_442	2046742.6790	3.9557	21.0360	6855.6827	6899.7934	1.3250	328	14.5091	2769.3150	2785.7410	0.5352	192	14.7235	515.3211	515.3211	0.0996	35	23.7691	1445.9992	1473.6839	0.2795	62	54.4884	2125.0475	2125.0475	0.4107	39	6.5315	1030.4356	1038.5076	0.1991	159	6.4999	687.4220	695.4940	0.1329	107	7.1635	114.6160	114.6160	0.0222	16	6.0047	174.1370	174.1370	0.0337	29	7.7515	54.2605	54.2605	0.0105	7	34.6822	5825.2472	5861.2858	1.1258	169	24.5911	2081.8930	2090.2470	0.4024	85	21.0897	400.7051	400.7051	0.0774	19	39.3802	1271.8621	1299.5468	0.2458	33	64.7121	2070.7869	2070.7869	0.4002	32	Glaciated	4192486.8260	8.1027	3447343.6200	6.6626	566936.0861	1.0957	178207.1455	0.3444	1.3194	34173.7836	35733.2063	6.6047	27082	0.7169	16519.2180	17078.2447	3.1926	23821	2.9880	4418.2134	4440.1088	0.8539	1486	8.0084	13236.3522	14214.8529	2.5582	1775	1.1941	3590.3093	3692.2910	0.6939	3092	1.3741	5996.1834	6059.7039	1.1589	4410	1.3281	24581.9496	25975.8700	4.7509	19558	1.4795	34173.7700	36147.7589	6.6047	24433	2.0806	3786.4229	4173.7702	0.7318	2006	NA	0.0000	0.0000	0.0000	0	0.2079	1628.0746	1628.5976	0.3147	7832	0.7659	10921.1626	11046.2669	2.1107	14423	NA	0.0000	0.0000	0.0000	0
County_443	385437.3222	3.4409	8.6168	77.5515	77.5515	0.0692	9	9.4705	56.8231	56.8231	0.0507	6	NA	0.0000	0.0000	0.0000	0	6.9094	20.7283	20.7283	0.0185	3	NA	0.0000	0.0000	0.0000	0	6.4155	38.4930	38.4930	0.0344	6	5.9216	17.7647	17.7647	0.0159	3	NA	0.0000	0.0000	0.0000	0	6.9094	20.7283	20.7283	0.0185	3	NA	0.0000	0.0000	0.0000	0	13.0195	39.0584	39.0584	0.0349	3	13.0195	39.0584	39.0584	0.0349	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Glaciated	1080217.5230	9.6433	744411.8161	6.6455	335805.7103	2.9978	0.0000	0.0000	1.0073	5174.6640	5512.7436	4.6195	5473	0.6527	3067.7435	3140.3058	2.7386	4811	3.0214	649.1632	679.8113	0.5795	225	3.8733	1457.7574	1692.6264	1.3014	437	1.2572	1123.8291	1151.5591	1.0033	916	1.5282	891.4528	973.4656	0.7958	637	0.8644	3159.2289	3387.5656	2.8203	3919	1.1320	5174.6605	5786.6259	4.6195	5112	2.2711	126.2893	206.6731	0.1127	91	NA	0.0000	0.0000	0.0000	0	0.2601	514.0056	514.0056	0.4589	1976	0.5125	1172.3254	1179.6955	1.0466	2302	NA	0.0000	0.0000	0.0000	0
County_444	441453.9686	1.9280	14.4847	289.6932	289.6932	0.1265	20	18.6811	112.0865	112.0865	0.0490	6	9.1187	36.4748	36.4748	0.0159	4	12.2647	98.1176	98.1176	0.0429	8	21.5071	43.0142	43.0142	0.0188	2	5.7454	80.4352	80.4352	0.0351	14	6.5548	26.2191	26.2191	0.0115	4	5.3211	15.9633	15.9633	0.0070	3	5.5042	33.0251	33.0251	0.0144	6	5.2276	5.2276	5.2276	0.0023	1	34.8763	209.2580	209.2580	0.0914	6	42.9337	85.8674	85.8674	0.0375	2	20.5115	20.5115	20.5115	0.0090	1	32.5463	65.0925	65.0925	0.0284	2	37.7865	37.7865	37.7865	0.0165	1	Glaciated	1687424.5750	7.3695	1345754.1480	5.8773	287858.3406	1.2572	53812.0832	0.2350	1.2087	3526.0539	3685.3830	1.5399	3049	0.7954	1766.9212	1782.5511	0.7717	2241	1.8642	353.9189	359.7899	0.1546	193	2.5090	1405.2139	1543.0421	0.6137	615	1.8946	883.2256	994.6644	0.3857	525	1.0021	106.4404	107.2227	0.0465	107	1.0689	2536.3880	2583.4959	1.1077	2417	1.4688	3526.0507	3751.1969	1.5399	2554	2.0454	709.3636	738.4034	0.3098	361	NA	0.0000	0.0000	0.0000	0	1.1479	1287.6986	1405.0410	0.5624	1224	1.0165	1402.9624	1415.9093	0.6127	1393	NA	0.0000	0.0000	0.0000	0
County_445	1156174.1720	4.5377	58.0056	1108.2987	1218.1172	0.4350	21	6.3439	56.9862	57.0947	0.0224	9	24.2501	72.7504	72.7504	0.0286	3	88.4538	509.4670	619.1769	0.2000	7	234.5476	469.0952	469.0952	0.1841	2	5.7758	63.4256	63.5342	0.0249	11	5.7484	45.8790	45.9876	0.0180	8	7.0696	7.0696	7.0696	0.0028	1	5.2385	10.4770	10.4770	0.0041	2	NA	0.0000	0.0000	0.0000	0	115.4583	1044.8731	1154.5831	0.4101	10	11.1072	11.1072	11.1072	0.0044	1	32.8404	65.6808	65.6808	0.0258	2	121.7400	498.9899	608.6999	0.1958	5	234.5476	469.0952	469.0952	0.1841	2	Glaciated	1667005.1030	6.5426	1519598.1020	5.9641	116377.0391	0.4568	31029.9634	0.1218	1.7519	6622.5125	7065.3624	2.5992	4033	1.1858	3822.8788	3845.5497	1.5004	3243	3.2966	865.3062	886.7985	0.3396	269	4.4780	1934.3275	2333.0142	0.7592	521	2.5085	627.4524	890.5188	0.2463	355	1.0356	60.3675	94.2365	0.0237	91	1.6952	5934.6926	6080.6071	2.3292	3587	2.1091	6622.5076	7109.7854	2.5992	3371	1.9583	808.7318	810.7332	0.3174	414	NA	0.0000	0.0000	0.0000	0	2.3588	3229.7917	3649.0502	1.2676	1547	1.2675	2425.8776	2447.4676	0.9521	1931	NA	0.0000	0.0000	0.0000	0
County_446	1294035.9220	0.7419	7195.0336	122314.5055	8432579.3240	7.0121	1172	18.3222	7137.6691	7200.6226	0.4092	393	26.2366	6228.0706	6244.3044	0.3570	238	57.4880	14036.3898	16154.1289	0.8047	281	32319.1549	94912.3764	8402980.2680	5.4412	260	6.0823	2762.0571	2791.7536	0.1583	459	6.1266	1360.6224	1366.2221	0.0780	223	6.0474	582.6609	592.6478	0.0334	98	6.0179	607.8032	607.8032	0.0348	101	6.0833	210.9706	225.0804	0.0121	37	11822.9840	119552.4485	8429787.5710	6.8538	713	34.3200	5777.0467	5834.4005	0.3312	170	40.3690	5645.4097	5651.6566	0.3236	140	86.3685	13428.5867	15546.3257	0.7698	180	37680.5165	94701.4058	8402755.1880	5.4291	223	Glaciated	10387931.2900	5.9552	8810829.5630	5.0511	1558689.7540	0.8936	18411.9617	0.0106	4.8681	507323.3916	516748.3550	29.0841	106149	3.2038	258802.2749	262721.7661	14.8368	82004	8.0557	75295.2579	75997.3035	4.3166	9434	12.1018	173225.8588	178029.2854	9.9308	14711	7.2885	340610.2645	347757.3417	19.5267	47713	3.3766	135130.3283	137204.0769	7.7468	40634	1.7924	31568.7164	31772.8540	1.8098	17726	10.9932	507323.3697	620468.9196	29.0841	56441	2.0758	10530.5248	10609.5768	0.6037	5111	22.5952	55174.4947	55810.1626	3.1631	2470	4.0400	1320.3243	1321.0827	0.0757	327	2.6308	45329.7688	45802.1314	2.5987	17410	6.1115	1367.9598	1368.9826	0.0784	224
County_447	19115.6885	0.2004	34.0440	3216.1209	3234.1768	3.3712	95	15.9602	728.3084	734.1689	0.7634	46	25.5353	357.4941	357.4941	0.3747	14	41.9847	869.4837	881.6792	0.9114	21	90.0596	1260.8347	1260.8347	1.3216	14	6.0484	263.7082	272.1769	0.2764	45	6.0963	140.9111	146.3113	0.1477	24	7.3989	59.1914	59.1914	0.0620	8	4.7387	34.8410	37.9095	0.0365	8	5.7530	28.7648	28.7648	0.0302	5	59.2400	2952.4127	2961.9999	3.0948	50	26.7208	587.3973	587.8576	0.6157	22	49.7171	298.3027	298.3027	0.3127	6	64.9054	834.6427	843.7697	0.8749	13	136.8967	1232.0700	1232.0700	1.2915	9	Glaciated	742189.4720	7.7798	635897.8140	6.6657	57659.5906	0.6044	48632.0613	0.5098	1.9337	13155.9178	13566.5444	13.7904	7016	1.0332	5900.9007	5956.3851	6.1855	5765	4.4261	2083.1897	2155.5232	2.1837	487	7.1396	5171.8274	5454.6361	5.4213	764	2.2345	1387.1220	1640.1286	1.4540	734	1.4174	363.0330	377.0237	0.3805	266	1.9204	11405.5530	11549.1822	11.9556	6014	2.7691	13155.8871	14202.7669	13.7904	5129	1.6364	1796.2413	1818.0523	1.8829	1111	5.0817	25.4085	25.4085	0.0266	5	3.3007	3784.7015	3828.7958	3.9672	1160	1.6365	7380.9060	7721.1968	7.7369	4718	NA	0.0000	0.0000	0.0000	0
County_448	639019.0087	1.7754	43.9460	11252.5430	14018.7596	3.1262	319	15.3891	2191.4850	2231.4227	0.6088	145	25.4785	713.3985	713.3985	0.1982	28	24.8317	1935.2434	1961.7056	0.5377	79	136.0035	6412.4161	9112.2328	1.7815	67	6.1815	809.7781	809.7781	0.2250	131	5.9118	514.3306	514.3306	0.1429	87	6.9523	104.2851	104.2851	0.0290	15	6.6750	146.8492	146.8492	0.0408	22	6.3305	44.3132	44.3132	0.0123	7	70.2605	10442.7649	13208.9815	2.9013	188	29.6050	1677.1543	1717.0920	0.4660	58	46.8549	609.1134	609.1134	0.1692	13	31.8396	1788.3942	1814.8565	0.4969	57	151.1320	6368.1029	9067.9196	1.7692	60	Glaciated	3086999.5410	8.5764	2645928.2720	7.3510	412181.7074	1.1451	28889.5551	0.0803	1.6178	48073.9198	48661.4280	13.3561	30079	0.7747	18247.5542	18534.5162	5.0696	23924	2.6413	7134.3351	7157.9607	1.9821	2710	6.6673	22692.0305	22968.9511	6.3044	3445	2.0918	4916.1134	4974.1997	1.3658	2378	2.6293	6305.6583	6452.4100	1.7519	2454	1.4750	36851.9890	37234.6591	10.2384	25243	2.0784	48073.9090	49217.3496	13.3561	23680	1.6494	5683.0593	5766.2428	1.5789	3496	0.3296	0.3296	0.3296	0.0001	1	0.5941	3446.3245	3451.8374	0.9575	5810	1.8487	36500.4236	36958.7711	10.1407	19992	NA	0.0000	0.0000	0.0000	0
County_449	75405.3819	0.6869	56.4932	7353.3974	9829.8191	6.6986	174	13.6699	1525.2134	1558.3666	1.3894	114	111.8832	1301.9629	1790.1307	1.1860	16	23.3834	397.3947	397.5181	0.3620	17	225.3261	4128.8266	6083.8036	3.7612	27	6.1272	422.7641	422.7761	0.3851	69	5.9738	346.4692	346.4812	0.3156	58	6.0940	6.0940	6.0940	0.0056	1	7.3977	44.3861	44.3861	0.0404	6	6.4537	25.8148	25.8148	0.0235	4	89.5909	6930.6333	9407.0429	6.3135	105	21.6408	1178.7442	1211.8854	1.0738	56	118.9358	1295.8689	1784.0367	1.1805	15	32.1029	353.0085	353.1320	0.3216	11	263.3908	4103.0118	6057.9888	3.7377	23	Partially_Glaciated	544348.1891	4.9588	473121.2673	4.3099	46413.3823	0.4228	24813.5381	0.2260	1.0249	7921.2619	8227.8026	7.2160	8028	0.5896	4212.6896	4243.4830	3.8376	7197	2.6984	724.8665	769.0447	0.6603	285	5.8888	2983.7058	3215.2749	2.7180	546	2.4423	1747.4529	1814.6227	1.5919	743	1.9170	1003.9655	1054.3539	0.9146	550	0.7960	5164.9026	5353.8851	4.7050	6726	1.3130	7921.2614	9028.1202	7.2160	6876	0.6236	732.2847	742.1145	0.6671	1190	NA	0.0000	0.0000	0.0000	0	1.1001	442.1704	499.4639	0.4028	454	0.4037	1841.8673	1900.0227	1.6779	4706	NA	0.0000	0.0000	0.0000	0
County_45	25832.5096	0.2124	12.2618	85.8329	85.8329	0.0706	7	4.8556	4.8556	4.8556	0.0040	1	4.4528	4.4528	4.4528	0.0037	1	17.3779	52.1337	52.1337	0.0429	3	12.1954	24.3907	24.3907	0.0201	2	4.8218	14.4653	14.4653	0.0119	3	4.8556	4.8556	4.8556	0.0040	1	4.4528	4.4528	4.4528	0.0037	1	NA	0.0000	0.0000	0.0000	0	5.1568	5.1568	5.1568	0.0042	1	17.8419	71.3676	71.3676	0.0587	4	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	17.3779	52.1337	52.1337	0.0429	3	19.2339	19.2339	19.2339	0.0158	1	Not_Glaciated	1930366.2080	15.8755	1646414.1150	13.5402	278121.2927	2.2873	5830.7978	0.0480	10.8546	6078.0786	7283.4333	4.9987	671	1.1531	206.2436	206.4041	0.1696	179	2.2420	174.8672	174.8772	0.1438	78	16.6719	5696.9677	6902.1521	4.6852	414	16.4251	5677.9115	6882.1100	4.6696	419	2.9077	142.4752	142.4752	0.1172	49	1.2787	257.1474	258.3036	0.2115	202	13.1981	6078.0781	7351.3690	4.9987	557	0.9775	30.3036	30.3036	0.0249	31	1.0127	1.0127	1.0127	0.0008	1	13.2461	5923.8836	7126.4011	4.8718	538	1.2568	122.8388	125.6761	0.1010	100	NA	0.0000	0.0000	0.0000	0
County_450	576809.5632	2.9658	17.4764	100.4540	104.8583	0.0517	6	15.1644	41.0888	45.4931	0.0211	3	NA	0.0000	0.0000	0.0000	0	6.9529	13.9058	13.9058	0.0072	2	45.4594	45.4594	45.4594	0.0234	1	7.0751	23.8962	28.3006	0.0123	4	7.1974	9.9905	14.3948	0.0051	2	NA	0.0000	0.0000	0.0000	0	6.9529	13.9058	13.9058	0.0072	2	NA	0.0000	0.0000	0.0000	0	38.2789	76.5577	76.5577	0.0394	2	31.0983	31.0983	31.0983	0.0160	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	45.4594	45.4594	45.4594	0.0234	1	Glaciated	1884567.8070	9.6900	1553412.7630	7.9873	282831.5372	1.4543	48323.5060	0.2485	1.1966	4512.1131	4597.3279	2.3200	3842	0.5481	1697.8659	1758.9968	0.8730	3209	1.7034	287.8674	287.8674	0.1480	169	5.4967	2526.3798	2550.4637	1.2990	464	0.6795	174.5603	175.3101	0.0898	258	2.1784	206.9478	206.9478	0.1064	95	1.2087	4130.1404	4214.6054	2.1236	3487	1.3093	4512.1122	4598.1585	2.3200	3512	3.1170	513.8707	523.6542	0.2642	168	NA	0.0000	0.0000	0.0000	0	0.2975	773.1961	773.4373	0.3976	2600	1.3921	1379.4823	1396.2967	0.7093	1003	NA	0.0000	0.0000	0.0000	0
County_451	187837.8457	1.0148	55.6876	13399.2522	14256.0244	7.2389	256	19.7891	2671.5229	2671.5229	1.4433	135	96.1638	3066.8349	3077.2423	1.6568	32	58.6503	2401.6788	2404.6610	1.2975	41	127.1375	5259.2156	6102.5982	2.8413	48	6.2321	523.2521	523.4939	0.2827	84	6.1939	421.1883	421.1883	0.2275	68	5.4445	27.2227	27.2227	0.0147	5	7.1643	49.9086	50.1504	0.0270	7	6.2331	24.9325	24.9325	0.0135	4	79.8403	12876.0001	13732.5306	6.9562	172	33.5871	2250.3346	2250.3346	1.2157	67	112.9637	3039.6122	3050.0196	1.6421	27	69.2503	2351.7703	2354.5107	1.2705	34	138.1288	5234.2831	6077.6657	2.8278	44	Glaciated	954394.0376	5.1561	749339.7684	4.0483	173168.5481	0.9355	31885.7259	0.1723	1.6442	26710.7658	27167.6766	14.4304	16523	1.0342	14232.8172	14283.1374	7.6892	13811	3.6258	3440.0506	3509.7572	1.8585	968	5.3754	9037.8980	9374.7819	4.8827	1744	1.8935	3405.9870	3480.1977	1.8401	1838	2.8741	3144.4045	3213.2257	1.6987	1118	1.5094	20159.4534	20473.3323	10.8910	13564	2.3510	26710.7585	27415.3702	14.4304	11661	1.9514	5264.6548	5391.8181	2.8442	2763	0.7102	0.7102	0.7102	0.0004	1	1.3796	2883.4054	2931.5702	1.5577	2125	1.6329	17240.1920	17506.2871	9.3139	10721	NA	0.0000	0.0000	0.0000	0
County_452	654519.0548	3.3105	24.8611	757.7541	994.4448	0.3833	40	19.8543	259.3116	436.7950	0.1312	22	22.2218	62.8144	88.8873	0.0318	4	29.1240	293.9980	320.3644	0.1487	11	49.4660	141.6300	148.3981	0.0716	3	5.8427	110.6983	111.0105	0.0560	19	6.0335	72.4016	72.4016	0.0366	12	5.8323	5.8323	5.8323	0.0029	1	4.8718	24.0466	24.3588	0.0122	5	8.4178	8.4178	8.4178	0.0043	1	42.0683	647.0558	883.4343	0.3273	21	36.4393	186.9101	364.3934	0.0945	10	27.6850	56.9821	83.0549	0.0288	3	49.3343	269.9514	296.0056	0.1365	6	69.9902	133.2122	139.9804	0.0674	2	Glaciated	2099889.2780	10.6212	1734660.8720	8.7738	332484.2527	1.6817	32744.1675	0.1656	1.6296	4601.8933	4937.7604	2.3276	3030	1.0065	2007.4801	2065.4187	1.0154	2052	2.2485	557.6332	607.0881	0.2820	270	3.1995	2036.7801	2265.2535	1.0302	708	2.4039	849.0380	995.2153	0.4294	414	0.8167	65.3346	65.3346	0.0330	80	1.5289	3687.5206	3877.2104	1.8651	2536	2.0800	4601.8927	5093.8212	2.3276	2449	2.4856	1232.3804	1352.1745	0.6233	544	20.6669	20.6669	20.6669	0.0105	1	2.1021	725.0648	853.4419	0.3667	406	1.2914	2386.8620	2470.3995	1.2073	1913	NA	0.0000	0.0000	0.0000	0
