hu8_zoneid	hu8_canalditchdensity_sum_lengthm	hu8_canalditchdensity_density_mperha	hu8_lakes_avgsize_ha	hu8_lakes_overlapping_area_ha	hu8_lakes_contributing_area_ha	hu8_lakes_overlapping_area_pct	hu8_lakes_count	hu8_lakes_isolated_avgsize_ha	hu8_lakes_isolated_overlapping_area_ha	hu8_lakes_isolated_contributing_area_ha	hu8_lakes_isolated_overlapping_area_pct	hu8_lakes_isolated_count	hu8_lakes_headwater_avgsize_ha	hu8_lakes_headwater_overlapping_area_ha	hu8_lakes_headwater_contributing_area_ha	hu8_lakes_headwater_overlapping_area_pct	hu8_lakes_headwater_count	hu8_lakes_drstream_avgsize_ha	hu8_lakes_drstream_overlapping_area_ha	hu8_lakes_drstream_contributing_area_ha	hu8_lakes_drstream_overlapping_area_pct	hu8_lakes_drstream_count	hu8_lakes_drlakestream_avgsize_ha	hu8_lakes_drlakestream_overlapping_area_ha	hu8_lakes_drlakestream_contributing_area_ha	hu8_lakes_drlakestream_overlapping_area_pct	hu8_lakes_drlakestream_count	hu8_lakes_lakes4to10ha_avgsize_ha	hu8_lakes_lakes4to10ha_overlapping_area_ha	hu8_lakes_lakes4to10ha_contributing_area_ha	hu8_lakes_lakes4to10ha_overlapping_area_pct	hu8_lakes_lakes4to10ha_count	hu8_lakes_lakes4to10ha_isolated_avgsize_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu8_lakes_lakes4to10ha_isolated_contributing_area_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu8_lakes_lakes4to10ha_isolated_count	hu8_lakes_lakes4to10ha_headwater_avgsize_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu8_lakes_lakes4to10ha_headwater_contributing_area_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu8_lakes_lakes4to10ha_headwater_count	hu8_lakes_lakes4to10ha_drstream_avgsize_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drstream_contributing_area_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drstream_count	hu8_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drlakestream_count	hu8_lakes_lakes10ha_avgsize_ha	hu8_lakes_lakes10ha_overlapping_area_ha	hu8_lakes_lakes10ha_contributing_area_ha	hu8_lakes_lakes10ha_overlapping_area_pct	hu8_lakes_lakes10ha_count	hu8_lakes_lakes10ha_isolated_avgsize_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_ha	hu8_lakes_lakes10ha_isolated_contributing_area_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_pct	hu8_lakes_lakes10ha_isolated_count	hu8_lakes_lakes10ha_headwater_avgsize_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_ha	hu8_lakes_lakes10ha_headwater_contributing_area_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_pct	hu8_lakes_lakes10ha_headwater_count	hu8_lakes_lakes10ha_drstream_avgsize_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_ha	hu8_lakes_lakes10ha_drstream_contributing_area_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_pct	hu8_lakes_lakes10ha_drstream_count	hu8_lakes_lakes10ha_drlakestream_avgsize_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes10ha_drlakestream_count	hu8_latewisconsinglaciation_glaciation	hu8_streamdensity_streams_sum_lengthm	hu8_streamdensity_streams_density_mperha	hu8_streamdensity_headwaters_sum_lengthm	hu8_streamdensity_headwaters_density_mperha	hu8_streamdensity_midreaches_sum_lengthm	hu8_streamdensity_midreaches_density_mperha	hu8_streamdensity_rivers_sum_lengthm	hu8_streamdensity_rivers_density_mperha	hu8_wl_allwetlandsundissolved_avgsize_ha	hu8_wl_allwetlandsundissolved_overlapping_area_ha	hu8_wl_allwetlandsundissolved_contributing_area_ha	hu8_wl_allwetlandsundissolved_overlapping_area_pct	hu8_wl_allwetlandsundissolved_count	hu8_wl_isolatedwetlandsundissolved_avgsize_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu8_wl_isolatedwetlandsundissolved_contributing_area_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu8_wl_isolatedwetlandsundissolved_count	hu8_wl_singlewetlandsundissolved_avgsize_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_ha	hu8_wl_singlewetlandsundissolved_contributing_area_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_pct	hu8_wl_singlewetlandsundissolved_count	hu8_wl_connectedwetlandsundissolved_avgsize_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_ha	hu8_wl_connectedwetlandsundissolved_contributing_area_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_pct	hu8_wl_connectedwetlandsundissolved_count	hu8_wl_forestedwetlandsundissolved_avgsize_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_ha	hu8_wl_forestedwetlandsundissolved_contributing_area_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_pct	hu8_wl_forestedwetlandsundissolved_count	hu8_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu8_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu8_wl_scrubshrubwetlandsundissolved_count	hu8_wl_openwaterwetlandsundissolved_avgsize_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu8_wl_openwaterwetlandsundissolved_contributing_area_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu8_wl_openwaterwetlandsundissolved_count	hu8_wl_allwetlandsdissolved_avgsize_ha	hu8_wl_allwetlandsdissolved_overlapping_area_ha	hu8_wl_allwetlandsdissolved_contributing_area_ha	hu8_wl_allwetlandsdissolved_overlapping_area_pct	hu8_wl_allwetlandsdissolved_count	hu8_wl_regimefwetlandsundissolved_avgsize_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_ha	hu8_wl_regimefwetlandsundissolved_contributing_area_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_pct	hu8_wl_regimefwetlandsundissolved_count	hu8_wl_regimegwetlandsundissolved_avgsize_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_ha	hu8_wl_regimegwetlandsundissolved_contributing_area_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_pct	hu8_wl_regimegwetlandsundissolved_count	hu8_wl_regimeawetlandsundissolved_avgsize_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_ha	hu8_wl_regimeawetlandsundissolved_contributing_area_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_pct	hu8_wl_regimeawetlandsundissolved_count	hu8_wl_regimecwetlandsundissolved_avgsize_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_ha	hu8_wl_regimecwetlandsundissolved_contributing_area_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_pct	hu8_wl_regimecwetlandsundissolved_count	hu8_wl_regimehwetlandsundissolved_avgsize_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_ha	hu8_wl_regimehwetlandsundissolved_contributing_area_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_pct	hu8_wl_regimehwetlandsundissolved_count	hu8_nwiexclusions
HU8_113	0.0000	0.0000	173.9947	869.9733	869.9733	0.4344	5.0000	6.7547	27.0189	27.0189	0.0135	4.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	842.9544	842.9544	842.9544	0.4209	1.0000	6.7547	27.0189	27.0189	0.0135	4.0000	6.7547	27.0189	27.0189	0.0135	4.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	842.9544	842.9544	842.9544	0.4209	1.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	842.9544	842.9544	842.9544	0.4209	1.0000	Not_Glaciated	2045164.9220	10.2120	1775935.8540	8.8677	269229.0648	1.3443	0.0000	0.0000	0.8627	770.3501	770.3939	0.3847	893	0.4190	187.6535	187.6973	0.0937	448	1.1115	137.8313	137.8313	0.0688	124	1.3859	444.8653	444.8653	0.2221	321	1.5281	446.2109	446.2109	0.2228	292	0.5932	101.4450	101.4450	0.0507	171	0.5204	222.1590	222.2028	0.1109	427	0.9594	770.3501	770.3939	0.3847	803	0.8048	20.1196	20.1196	0.0100	25	NA	0.0000	0.0000	0.0000	0	1.0526	398.9346	398.9472	0.1992	379	0.5391	167.0899	167.1210	0.0834	310	NA	0.0000	0.0000	0.0000	0	NA
HU8_114	13619.6686	0.0536	12.1646	121.6465	121.6465	0.0479	10.0000	5.0286	15.0857	15.0857	0.0059	3.0000	8.2087	8.2087	8.2087	0.0032	1.0000	16.3920	98.3522	98.3522	0.0387	6.0000	NA	0.0000	0.0000	0.0000	0.0000	5.3641	32.1845	32.1845	0.0127	6.0000	5.0286	15.0857	15.0857	0.0059	3.0000	8.2087	8.2087	8.2087	0.0032	1.0000	4.4451	8.8901	8.8901	0.0035	2.0000	NA	0.0000	0.0000	0.0000	0.0000	22.3655	89.4620	89.4620	0.0352	4.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	22.3655	89.4620	89.4620	0.0352	4.0000	NA	0.0000	0.0000	0.0000	0.0000	Partially_Glaciated	2635263.3690	10.3752	2327783.2490	9.1646	307480.1207	1.2106	0.0000	0.0000	1.1740	1348.7177	1367.6820	0.5310	1165	0.7243	496.5433	499.0527	0.1955	689	1.4681	238.2055	245.1806	0.0938	167	2.0176	613.9690	623.4487	0.2417	309	1.5441	476.9641	491.0137	0.1878	318	1.1962	337.4207	342.1136	0.1328	286	0.9544	534.2240	534.4459	0.2103	560	1.4772	1348.7177	1372.3565	0.5310	929	1.1361	70.4399	70.4399	0.0277	62	NA	0.0000	0.0000	0.0000	0	1.1048	193.2605	206.5945	0.0761	187	0.5910	213.0020	213.3495	0.0839	361	NA	0.0000	0.0000	0.0000	0	NA
HU8_115	25855.9669	0.0552	15.3549	1105.5514	1105.5514	0.2359	72.0000	17.0855	256.2820	256.2820	0.0547	15.0000	10.9611	274.0281	274.0281	0.0585	25.0000	17.9763	575.2413	575.2413	0.1227	32.0000	NA	0.0000	0.0000	0.0000	0.0000	5.8793	270.4461	270.4461	0.0577	46.0000	6.2592	56.3329	56.3329	0.0120	9.0000	5.8407	110.9736	110.9736	0.0237	19.0000	5.7300	103.1396	103.1396	0.0220	18.0000	NA	0.0000	0.0000	0.0000	0.0000	32.1194	835.1053	835.1053	0.1782	26.0000	33.3249	199.9492	199.9492	0.0427	6.0000	27.1757	163.0545	163.0545	0.0348	6.0000	33.7215	472.1016	472.1016	0.1007	14.0000	NA	0.0000	0.0000	0.0000	0.0000	Partially_Glaciated	5418014.2900	11.5598	4734124.3140	10.1006	564108.0230	1.2036	119781.9543	0.2556	1.2681	3948.4079	3993.3615	0.8424	3149	0.8194	1199.5901	1228.2120	0.2559	1499	1.4306	646.9557	659.5250	0.1380	461	1.7709	2101.8621	2105.6245	0.4484	1189	1.5519	2360.1497	2391.4503	0.5036	1541	1.3070	991.8314	1005.1042	0.2116	769	0.7148	595.0617	595.4420	0.1270	833	1.5736	3948.4079	4011.0795	0.8424	2549	0.8300	90.4678	90.4678	0.0193	109	5.9854	5.9854	5.9854	0.0013	1	1.3333	1035.6091	1039.9488	0.2210	780	0.6577	426.3879	426.8177	0.0910	649	0.9226	39.6736	39.6736	0.0085	43	NA
HU8_116	0.0000	0.0000	15.7176	251.4813	251.4813	0.0980	16.0000	NA	0.0000	0.0000	0.0000	0.0000	4.4995	4.4995	4.4995	0.0018	1.0000	15.2504	213.5055	213.5055	0.0832	14.0000	33.4763	33.4763	33.4763	0.0130	1.0000	6.0350	48.2803	48.2803	0.0188	8.0000	NA	0.0000	0.0000	0.0000	0.0000	4.4995	4.4995	4.4995	0.0018	1.0000	6.2544	43.7808	43.7808	0.0171	7.0000	NA	0.0000	0.0000	0.0000	0.0000	25.4001	203.2010	203.2010	0.0792	8.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	24.2464	169.7247	169.7247	0.0661	7.0000	33.4763	33.4763	33.4763	0.0130	1.0000	Not_Glaciated	2901251.8130	11.3049	2534422.0580	9.8755	366829.7567	1.4294	0.0000	0.0000	0.7299	707.8213	708.7127	0.2758	971	0.2320	140.6406	141.5320	0.0548	610	0.9764	65.4219	65.4219	0.0255	67	1.7067	501.7587	501.7587	0.1955	294	1.8793	438.9436	439.7518	0.1710	234	0.6301	116.5732	116.5732	0.0454	185	0.2994	148.7376	148.8207	0.0580	497	0.8044	707.8213	708.7127	0.2758	881	0.4422	14.5921	14.5921	0.0057	33	NA	0.0000	0.0000	0.0000	0	1.5971	471.8831	472.7276	0.1839	296	0.6989	148.1123	148.1592	0.0577	212	0.0397	2.1463	2.1463	0.0008	54	NA
HU8_117	26.0846	0.0001	582.0344	3492.2063	3492.2063	1.4013	6.0000	4.9207	4.9207	4.9207	0.0020	1.0000	92.6731	185.3462	185.3462	0.0744	2.0000	4.7273	9.4546	9.4546	0.0038	2.0000	3292.4848	3292.4848	3292.4848	1.3212	1.0000	4.8687	19.4749	19.4749	0.0078	4.0000	4.9207	4.9207	4.9207	0.0020	1.0000	5.0996	5.0996	5.0996	0.0020	1.0000	4.7273	9.4546	9.4546	0.0038	2.0000	NA	0.0000	0.0000	0.0000	0.0000	1736.3657	3472.7314	3472.7314	1.3935	2.0000	NA	0.0000	0.0000	0.0000	0.0000	180.2466	180.2466	180.2466	0.0723	1.0000	NA	0.0000	0.0000	0.0000	0.0000	3292.4848	3292.4848	3292.4848	1.3212	1.0000	Not_Glaciated	3537193.4480	14.1937	3100354.1820	12.4408	436839.2628	1.7529	0.0000	0.0000	0.9107	263.1821	263.1821	0.1056	289	0.3568	30.3303	30.3303	0.0122	85	0.6857	18.5127	18.5127	0.0074	27	1.2110	214.3391	214.3391	0.0860	177	1.3437	122.2769	122.2769	0.0491	91	0.8655	57.1229	57.1229	0.0229	66	0.7459	82.0474	82.0474	0.0329	110	0.9300	263.1821	263.1821	0.1056	283	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	1.0898	95.8994	95.8994	0.0385	88	0.9698	134.8090	134.8090	0.0541	139	0.0398	0.7553	0.7553	0.0003	19	NA
HU8_118	33992.6268	0.0905	15.2562	122.0492	122.0492	0.0325	8.0000	7.9636	7.9636	7.9636	0.0021	1.0000	NA	0.0000	0.0000	0.0000	0.0000	17.8896	107.3376	107.3376	0.0286	6.0000	6.7480	6.7480	6.7480	0.0018	1.0000	6.4452	19.3355	19.3355	0.0051	3.0000	7.9636	7.9636	7.9636	0.0021	1.0000	NA	0.0000	0.0000	0.0000	0.0000	4.6239	4.6239	4.6239	0.0012	1.0000	6.7480	6.7480	6.7480	0.0018	1.0000	20.5427	102.7137	102.7137	0.0273	5.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	20.5427	102.7137	102.7137	0.0273	5.0000	NA	0.0000	0.0000	0.0000	0.0000	Not_Glaciated	4282322.6450	11.3992	3694038.8580	9.8332	415503.7973	1.1060	172779.9919	0.4599	1.1835	2000.4831	2001.3698	0.5325	1691	0.3497	194.2734	195.1602	0.0517	558	0.9469	176.1309	176.1309	0.0469	186	1.7213	1630.0787	1630.0787	0.4339	947	1.7956	1597.5389	1598.0750	0.4253	890	0.4985	154.6751	155.0257	0.0412	311	0.5067	248.2691	248.2691	0.0661	490	1.3587	2000.4831	2001.3698	0.5325	1473	0.3354	3.3542	3.3542	0.0009	10	NA	0.0000	0.0000	0.0000	0	1.5651	1677.7915	1677.7915	0.4466	1072	0.6467	251.0487	251.5848	0.0668	389	0.1689	0.1689	0.1689	0.0000	1	NA
HU8_119	0.0000	0.0000	56.3409	676.0910	676.0910	0.2091	12.0000	NA	0.0000	0.0000	0.0000	0.0000	5.5094	27.5469	27.5469	0.0085	5.0000	92.6492	648.5441	648.5441	0.2005	7.0000	NA	0.0000	0.0000	0.0000	0.0000	5.7275	40.0928	40.0928	0.0124	7.0000	NA	0.0000	0.0000	0.0000	0.0000	5.5094	27.5469	27.5469	0.0085	5.0000	6.2729	12.5458	12.5458	0.0039	2.0000	NA	0.0000	0.0000	0.0000	0.0000	127.1996	635.9982	635.9982	0.1967	5.0000	NA	0.0000	0.0000	0.0000	0.0000	NA	0.0000	0.0000	0.0000	0.0000	127.1996	635.9982	635.9982	0.1967	5.0000	NA	0.0000	0.0000	0.0000	0.0000	Not_Glaciated	3779456.8480	11.6868	3360422.9200	10.3910	419033.9281	1.2957	0.0000	0.0000	1.8745	1703.9516	1709.5767	0.5269	912	0.7486	176.2814	181.9064	0.0545	243	1.5935	256.5522	256.5522	0.0793	161	2.5022	1271.1180	1271.1180	0.3931	508	2.9335	981.7766	985.6564	0.3036	336	1.8791	421.1062	422.8083	0.1302	225	0.8579	301.0688	301.1120	0.0931	351	2.4602	1703.9516	1709.8281	0.5269	695	0.7172	30.8379	30.8379	0.0095	43	NA	0.0000	0.0000	0.0000	0	2.4945	756.9386	760.8184	0.2341	305	1.6258	609.5627	611.3080	0.1885	376	NA	0.0000	0.0000	0.0000	0	NA
HU8_12	0.0000	0.0000	158.1974	18825.4859	18825.4859	3.0360	119.0000	6.1877	12.3754	12.3754	0.0020	2.0000	22.6226	407.2064	407.2064	0.0657	18.0000	107.5256	6774.1138	6774.1138	1.0925	63.0000	323.1053	11631.7903	11631.7903	1.8759	36.0000	5.9723	155.2791	155.2791	0.0250	26.0000	6.1877	12.3754	12.3754	0.0020	2.0000	5.2888	37.0219	37.0219	0.0060	7.0000	6.0562	84.7874	84.7874	0.0137	14.0000	7.0314	21.0943	21.0943	0.0034	3.0000	200.7549	18670.2068	18670.2068	3.0109	93.0000	NA	0.0000	0.0000	0.0000	0.0000	33.6531	370.1845	370.1845	0.0597	11.0000	136.5169	6689.3263	6689.3263	1.0788	49.0000	351.8393	11610.6960	11610.6960	1.8724	33.0000	Glaciated	6076611.6200	9.7997	5244131.2550	8.4572	657155.8176	1.0598	175324.5420	0.2827	3.0142	86225.3757	86972.8781	13.9055	28854	2.0367	32941.1007	33273.9573	5.3124	16337	3.0573	12410.6265	12489.2233	2.0015	4085	4.8873	40873.6485	41209.6974	6.5917	8432	3.9552	46945.0153	47588.5041	7.5708	12032	2.5930	30890.2040	30989.3133	4.9816	11951	1.7235	8390.1564	8395.0606	1.3531	4871	6.4038	86225.3758	88877.8339	13.9055	13879	1.5671	3236.8685	3237.6263	0.5220	2066	NA	0.0000	0.0000	0.0000	0	2.9598	109.5121	109.5121	0.0177	37	3.2528	3228.5598	3230.0527	0.5207	993	1.4110	5.6442	5.6442	0.0009	4	NA
HU8_120	1918.8547	0.0044	76.0410	1140.6147	1140.6147	0.2615	15.0000	5.5778	11.1555	11.1555	0.0026	2.0000	10.9109	10.9109	10.9109	0.0025	1.0000	65.5092	589.5831	589.5831	0.1352	9.0000	176.3217	528.9652	528.9652	0.1213	3.0000	5.6272	28.1358	28.1358	0.0065	5.0000	5.5778	11.1555	11.1555	0.0026	2.0000	NA	0.0000	0.0000	0.0000	0.0000	5.6601	16.9803	16.9803	0.0039	3.0000	NA	0.0000	0.0000	0.0000	0.0000	111.2479	1112.4789	1112.4789	0.2551	10.0000	NA	0.0000	0.0000	0.0000	0.0000	10.9109	10.9109	10.9109	0.0025	1.0000	95.4338	572.6028	572.6028	0.1313	6.0000	176.3217	528.9652	528.9652	0.1213	3.0000	Not_Glaciated	5778110.8460	13.2492	5034202.3970	11.5434	655118.8234	1.5022	88789.6268	0.2036	1.6088	1735.8949	1735.8949	0.3980	1079	0.8003	237.6855	237.6855	0.0545	297	0.7792	126.2258	126.2258	0.0289	162	2.2129	1371.9837	1371.9837	0.3146	620	2.8826	1150.1768	1150.1768	0.2637	399	1.1674	344.3800	344.3800	0.0790	295	0.6273	240.2727	240.2727	0.0551	383	2.2029	1735.8949	1735.8949	0.3980	788	0.7225	49.8545	49.8545	0.0114	69	NA	0.0000	0.0000	0.0000	0	2.1267	920.8633	920.8633	0.2112	433	1.2162	535.1396	535.1396	0.1227	440	0.9741	0.9741	0.9741	0.0002	1	NA
HU8_121	0.0000	0.0000	49.1819	1721.3658	1721.3658	0.4842	35.0000	5.2960	10.5920	10.5920	0.0030	2.0000	9.8608	49.3038	49.3038	0.0139	5.0000	50.9956	1223.8933	1223.8933	0.3443	24.0000	109.3942	437.5767	437.5767	0.1231	4.0000	6.5174	84.7265	84.7265	0.0238	13.0000	5.2960	10.5920	10.5920	0.0030	2.0000	7.2273	21.6819	21.6819	0.0061	3.0000	6.6133	46.2930	46.2930	0.0130	7.0000	6.1596	6.1596	6.1596	0.0017	1.0000	74.3927	1636.6393	1636.6393	0.4604	22.0000	NA	0.0000	0.0000	0.0000	0.0000	13.8109	27.6219	27.6219	0.0078	2.0000	69.2706	1177.6003	1177.6003	0.3312	17.0000	143.8057	431.4171	431.4171	0.1214	3.0000	Not_Glaciated	4322912.7260	12.1597	3797175.5790	10.6809	499313.9584	1.4045	26423.1813	0.0743	2.6453	1688.2489	1698.2571	0.4749	642	1.1695	208.6900	218.6981	0.0587	187	1.6878	168.7838	168.7838	0.0475	100	3.6923	1310.7751	1310.7751	0.3687	355	4.0036	932.8463	932.8463	0.2624	233	2.4237	486.8492	496.8573	0.1369	205	1.5169	266.9803	266.9803	0.0751	176	3.1982	1688.2489	1698.2571	0.4749	531	0.4336	4.7698	4.7698	0.0013	11	NA	0.0000	0.0000	0.0000	0	3.5529	696.3606	696.3606	0.1959	196	1.9663	652.8231	652.8231	0.1836	332	0.1679	4.7005	4.7005	0.0013	28	NA
HU8_122	0.0000	0.0000	13.5720	597.1695	597.1695	0.2207	44.0000	7.7228	69.5056	69.5056	0.0257	9.0000	10.1917	142.6831	142.6831	0.0527	14.0000	18.2547	346.8391	346.8391	0.1282	19.0000	19.0708	38.1416	38.1416	0.0141	2.0000	6.3649	184.5814	184.5814	0.0682	29.0000	4.9996	29.9974	29.9974	0.0111	6.0000	6.2514	62.5142	62.5142	0.0231	10.0000	6.9330	83.1954	83.1954	0.0307	12.0000	8.8744	8.8744	8.8744	0.0033	1.0000	27.5059	412.5882	412.5882	0.1525	15.0000	13.1694	39.5083	39.5083	0.0146	3.0000	20.0422	80.1689	80.1689	0.0296	4.0000	37.6634	263.6437	263.6437	0.0974	7.0000	29.2673	29.2673	29.2673	0.0108	1.0000	Glaciated	3257189.0080	12.0379	2805428.0020	10.3683	411582.3350	1.5211	40178.6669	0.1485	1.4304	3851.2431	3906.3815	1.4233	2731	0.7240	730.7626	739.2178	0.2701	1021	1.0805	431.8493	458.1482	0.1596	424	2.1065	2688.6312	2709.0156	0.9937	1286	2.0866	1689.7546	1721.4352	0.6245	825	1.3042	1201.6137	1207.7270	0.4441	926	1.0008	955.4487	972.7933	0.3531	972	1.9905	3851.2431	3955.1077	1.4233	1987	0.8224	132.1759	132.4091	0.0488	161	NA	0.0000	0.0000	0.0000	0	1.8827	1008.7805	1009.1191	0.3728	536	1.4381	654.2530	655.7549	0.2418	456	3.9149	11.7446	11.7446	0.0043	3	NA
HU8_123	34030.6088	0.0949	35.4017	1309.8215	1309.8618	0.3653	37.0000	7.1574	50.1017	50.1017	0.0140	7.0000	7.6576	84.2333	84.2333	0.0235	11.0000	15.2553	213.5338	213.5742	0.0596	14.0000	192.3905	961.9526	961.9526	0.2683	5.0000	6.7884	149.3438	149.3438	0.0417	22.0000	5.3569	26.7845	26.7845	0.0075	5.0000	6.9129	62.2159	62.2159	0.0174	9.0000	7.5429	60.3434	60.3434	0.0168	8.0000	NA	0.0000	0.0000	0.0000	0.0000	77.3679	1160.4777	1160.5180	0.3237	15.0000	11.6586	23.3172	23.3172	0.0065	2.0000	11.0087	22.0174	22.0174	0.0061	2.0000	25.5385	153.1904	153.2307	0.0427	6.0000	192.3905	961.9526	961.9526	0.2683	5.0000	Glaciated	3455430.1990	9.6382	3078066.7690	8.5856	370062.1028	1.0322	7301.3284	0.0204	0.9690	2475.7384	2510.6880	0.6906	2591	0.6399	910.8474	929.1579	0.2541	1452	1.1165	532.0664	545.9550	0.1484	489	1.5932	1032.8246	1035.5751	0.2881	650	1.4354	992.2747	1022.0389	0.2768	712	0.9773	715.9961	720.2896	0.1997	737	0.6705	763.5318	764.4237	0.2130	1140	1.1670	2475.7384	2528.8337	0.6906	2167	1.0649	157.4551	157.6025	0.0439	148	NA	0.0000	0.0000	0.0000	0	1.0115	507.0424	508.7726	0.1414	503	0.6426	289.1737	293.6763	0.0807	457	2.0451	6.1352	6.1352	0.0017	3	NA
HU8_124	6144.8695	0.0196	19.1344	1390.3991	1396.8100	0.4430	73.0000	10.2997	189.2841	195.6950	0.0603	19.0000	22.4259	493.3699	493.3699	0.1572	22.0000	12.6927	380.7807	380.7807	0.1213	30.0000	163.4822	326.9643	326.9643	0.1042	2.0000	6.2989	277.0392	283.4501	0.0883	45.0000	6.5234	71.8705	78.2814	0.0229	12.0000	6.2629	106.4695	106.4695	0.0339	17.0000	6.1687	98.6992	98.6992	0.0314	16.0000	NA	0.0000	0.0000	0.0000	0.0000	39.7629	1113.3599	1113.3599	0.3547	28.0000	16.7734	117.4136	117.4136	0.0374	7.0000	77.3801	386.9004	386.9004	0.1233	5.0000	20.1487	282.0816	282.0816	0.0899	14.0000	163.4822	326.9643	326.9643	0.1042	2.0000	Glaciated	3326806.8830	10.6001	2906459.6660	9.2608	420099.0111	1.3385	248.2124	0.0008	1.4792	5824.6297	5876.8339	1.8559	3973	0.7826	1611.0029	1644.9401	0.5133	2102	1.2871	701.7505	705.3576	0.2236	548	2.6656	3511.8763	3526.5362	1.1190	1323	2.0690	2352.3900	2387.6586	0.7495	1154	1.4518	1819.0972	1830.6840	0.5796	1261	1.0455	1612.0351	1617.3839	0.5136	1547	2.0757	5824.6297	5909.5425	1.8559	2847	0.8850	176.3081	190.2751	0.0562	215	NA	0.0000	0.0000	0.0000	0	1.5601	1058.9832	1062.4385	0.3374	681	1.2266	631.7899	632.9325	0.2013	516	0.6914	4.8397	4.8397	0.0015	7	NA
